Tiempo,Posición,Velocidad,Ángulo,Velocidad angular,Acción
6.777383804321289,-5146.0,-697.59,48.6,-327.0,0.21963723
6.820592880249023,-4952.0,6890.76,36.0,-302.52,-0.0440216
6.8643999099731445,-4811.0,-1656.78,26.1,-117.72,-0.90940166
6.9083168506622314,-4968.0,1389.85,22.95,-130.3,0.91958946
6.952478408813477,-4730.0,5764.67,16.95,-152.59,0.38258374
6.99755072593689,-4522.0,3871.3,13.2,-64.52,-0.3314645
7.042699337005615,-4409.0,4779.79,12.75,-12.8,0.8440937
7.087690830230713,-4056.0,9541.35,10.35,-25.11,0.9728003
7.133157730102539,-3528.0,13136.69,6.9,-36.27,0.93690675
7.179999351501465,-2847.0,14035.09,2.85,-83.73,0.7766758
7.227015733718872,-2195.0,13528.66,-0.15,-60.04,0.21332586
7.273740530014038,-1599.0,12398.04,-2.4,0.0,0.04431779
7.31844425201416,-1081.0,11162.18,-5.4,-61.56,0.31636
7.364805459976196,-730.0,3012.05,-7.2,-25.82,-0.8534373
7.408388376235962,-918.0,-7323.23,-3.6,113.64,-0.9190807
7.4528961181640625,-1207.0,-172.89,1.65,38.9,0.9777545
7.496813535690308,-971.0,8463.33,0.6,0.0,0.9833704
7.539713144302368,-460.0,11179.52,-3.6,-109.36,0.65337294
7.5870041847229,-88.0,1633.43,-7.5,-64.48,-0.9764989
7.630690574645996,-343.0,-8460.52,-4.65,62.21,-0.97160447
7.676528215408325,-833.0,-11396.94,0.15,97.69,-0.68750095
7.722865581512451,-1259.0,-1380.74,5.1,51.78,0.98546517
7.768304109573364,-1047.0,7685.81,3.15,-38.01,0.99091053
7.811339378356934,-568.0,11761.84,-1.2,-85.17,0.89015996
7.856596231460571,-61.0,5425.57,-7.05,-114.45,-0.797452
7.90313196182251,-165.0,-5790.19,-6.45,63.86,-0.9851388
7.949548006057739,-560.0,-8798.14,-3.45,49.8,-0.2491139
7.993204832077026,-938.0,-9867.33,-0.9,49.75,-0.7740021
8.035148620605469,-1428.0,-10958.46,2.7,147.2,-0.33953595
8.082490921020508,-1726.0,-1213.59,4.8,0.0,0.98744726
8.123957633972168,-1455.0,8643.62,0.75,-137.13,0.98540807
8.168004274368286,-1137.0,1388.89,-3.9,-78.12,-0.9625306
8.21043586730957,-1371.0,-8294.24,-2.4,50.27,-0.98034143
8.252602338790894,-1864.0,-11381.98,1.65,121.08,-0.6414964
8.29893970489502,-2238.0,-1639.63,4.35,25.89,0.9900182
8.342684745788574,-2012.0,7833.33,1.2,-112.5,0.98546445
8.385287523269653,-1664.0,2647.76,-4.2,-89.68,-0.8414035
8.42889666557312,-1828.0,-6632.65,-3.6,0.0,-0.9869461
8.469983339309692,-2278.0,-11816.12,-0.3,72.84,-0.94395244
8.51642918586731,-2707.0,-3685.29,3.3,-12.86,0.8922867
8.562586784362793,-2561.0,5208.33,0.15,-102.46,0.6313079
8.605957746505737,-2377.0,-1130.04,-3.45,-65.19,-0.94621015
8.650942087173462,-2661.0,-9210.09,-1.8,24.89,-0.986298
8.69494104385376,-3155.0,-12491.89,2.1,97.34,-0.8948084
8.738119125366211,-3605.0,-2063.98,5.7,25.8,0.9866409
8.782119750976562,-3424.0,7197.86,2.85,-112.99,0.98120326
8.825001001358032,-3119.0,1383.13,-1.8,-51.87,-0.87266886
8.869668960571289,-3352.0,-8232.53,0.0,12.6,-0.97838116
8.914386510848999,-3780.0,-11437.91,4.35,134.8,-0.7643087
8.953757524490356,-4152.0,-1637.93,8.1,38.79,0.9846764
8.997991800308228,-3948.0,7598.53,6.15,-100.2,0.9828061
9.041446208953857,-3512.0,9500.99,2.85,-99.14,0.12924965
9.086394309997559,-3113.0,6224.76,0.15,-50.47,-0.34667972
9.132610559463501,-2915.0,6114.13,0.9,63.69,0.7934073
9.179611921310425,-2536.0,10306.73,-1.65,-37.1,0.95226216
9.222861289978027,-2005.0,12204.98,-5.85,-133.37,0.6812273
9.266433238983154,-1642.0,1643.03,-9.45,-25.94,-0.99099565
9.310306072235107,-1872.0,-7975.15,-7.05,75.55,-0.98510695
9.354156494140625,-2418.0,-12528.29,-2.25,133.37,-0.8958789
9.403226137161255,-2861.0,-2579.98,1.8,-12.9,0.98709416
9.448126554489136,-2724.0,3682.77,-0.45,-51.39,0.17260769
9.490918397903442,-2615.0,261.42,-3.6,-39.21,-0.48380095
9.536120414733887,-2759.0,-5792.16,-3.75,38.33,-0.9816073
9.583387613296509,-3184.0,-10919.16,-1.05,85.56,-0.85757065
9.628366470336914,-3595.0,-1208.98,1.95,-38.86,0.9437339
9.67757511138916,-3482.0,-1131.62,-2.55,-117.51,-0.9138567
9.723557710647583,-3829.0,-10075.98,-0.6,0.0,-0.99406266
9.773007869720459,-4405.0,-11731.39,3.6,60.68,0.025767611
9.822464942932129,-4738.0,-866.55,5.55,-38.99,0.82249856
9.869512796401978,-4593.0,1982.08,1.95,-116.34,-0.43309662
9.918534994125366,-4705.0,-5572.7,2.55,25.72,-0.9714699
9.963782787322998,-5012.0,-5792.16,6.3,76.66,0.3178481
10.008821249008179,-4928.0,5291.91,5.55,-51.21,0.96139646
10.05185604095459,-4623.0,5081.3,2.25,-63.52,-0.56788594
10.09813404083252,-4680.0,-4366.44,3.9,38.53,-0.8187438
10.142689228057861,-4899.0,-435.69,8.55,26.14,0.70688504
10.186158180236816,-4699.0,7208.28,8.7,-38.16,0.94049263
10.232179164886475,-4260.0,11078.04,7.8,-12.4,0.8038491
10.2788245677948,-3625.0,13570.27,6.15,0.0,0.8877344
10.328225374221802,-3000.0,13915.7,3.9,-48.26,0.6334436
10.373505115509033,-2346.0,13965.13,3.75,12.11,0.53056943
10.420881271362305,-1660.0,13221.93,2.85,24.33,0.45347768
10.473049402236938,-1032.0,12160.35,3.0,0.0,0.15788254
10.518629789352417,-484.0,10891.09,4.05,37.13,0.11671928
10.566143274307251,-106.0,6843.53,5.55,-12.67,-0.4695827
10.611562013626099,-17.0,87.32,12.6,183.37,-0.31112543
10.653350353240967,-92.0,-3947.82,20.4,193.1,-0.7979258
10.69872498512268,-408.0,-8663.37,33.3,309.41,-0.7642482
10.744142532348633,-857.0,-10321.85,50.4,414.5,-0.58015025
10.78952670097351,-1362.0,-9899.38,73.5,559.88,-0.033808425
10.83561897277832,-1729.0,-6928.41,100.8,655.72,-0.084840365
10.883260726928711,-1981.0,-5823.63,132.3,761.23,-0.642089
10.926318883895874,-2296.0,-7935.21,167.55,797.61,-0.7814157
10.970642566680908,-2737.0,-10390.23,-155.85,785.22,-0.18258286
11.016353607177734,-3106.0,-8793.16,-124.35,726.04,0.056570657
11.060677766799927,-3459.0,-6397.47,-94.2,598.21,0.27553865
11.106334447860718,-3714.0,-4533.24,-69.0,491.1,0.012188695
11.153611183166504,-3874.0,-2990.43,-51.15,333.22,0.1778609
11.200605392456055,-3968.0,-1464.0,-37.8,258.35,-0.03596807
11.246608972549438,-4065.0,-4344.12,-28.35,204.43,-0.84961516
11.29096007347107,-4395.0,-8280.89,-18.9,198.74,-0.64423794
11.334966659545898,-4713.0,-4417.26,-11.1,178.39,0.54537475
11.378632545471191,-4634.0,5410.89,-9.0,25.36,0.9433594
11.42316460609436,-4346.0,2490.55,-10.95,-25.76,-0.6885948
11.470499753952026,-4502.0,-6258.34,-7.65,125.17,-0.9901642
11.518028020858765,-4785.0,-1124.57,-4.05,51.9,0.8226156
11.562119245529175,-4657.0,3334.47,-6.3,-64.12,-0.1332299
11.606651782989502,-4643.0,-3918.23,-7.8,-25.55,-0.96945864
11.65259861946106,-5023.0,-9451.02,-5.25,61.64,-0.7625898
11.698812484741211,-5107.0,2655.93,-6.75,-115.66,0.59816337
11.745210886001587,-4895.0,609.54,-12.3,-104.49,-0.783739
11.793152332305908,-5059.0,-2915.95,-13.95,-25.73,-0.8002958
11.837112665176392,-4903.0,5360.79,-21.45,-165.93,-0.41437522
11.884781122207642,-4953.0,-4424.78,-28.8,-140.4,-0.9214469
11.928423643112183,-5067.0,2654.11,-37.35,-321.06,0.065237895
11.970817565917969,-4809.0,5453.02,-55.05,-377.52,-0.04273567
12.023141622543335,-4713.0,-259.79,-74.25,-493.59,-0.53834075
12.067285060882568,-4756.0,1279.86,-96.3,-575.94,0.70547855
12.112496614456177,-4614.0,2538.07,-125.55,-710.66,-0.09163219
12.153805255889893,-4585.0,-687.52,-160.2,-773.46,-0.5690362
12.199672222137451,-4792.0,-6125.83,162.45,-844.37,-0.74415064
12.245956897735596,-5057.0,-4363.88,125.85,-818.23,0.4095839
12.288079261779785,-4826.0,7920.79,94.2,-606.44,0.92442775
12.33656358718872,-4504.0,860.88,69.75,-451.96,-0.9652882
12.38086199760437,-4709.0,-7259.68,55.05,-337.95,-0.9031775
12.422035694122314,-5089.0,-6306.76,44.25,-227.04,0.3281097
12.467405557632446,-4972.0,5434.78,32.85,-254.76,0.6308054
12.514169216156006,-4733.0,520.83,21.6,-156.25,-0.79335976
12.560540199279785,-4851.0,-2676.1,18.9,-90.64,-0.018943993
12.605992317199707,-4906.0,-87.41,16.05,-65.56,0.57025206
12.651840209960938,-4739.0,5598.91,13.2,-63.62,0.76729673
12.695183277130127,-4373.0,9231.54,9.45,-62.38,0.8532392
12.739442586898804,-3876.0,12056.04,5.4,-61.09,0.8446061
12.78415846824646,-3312.0,13530.93,0.45,-108.73,0.7288048
12.828335523605347,-2858.0,2652.29,-3.3,-38.5,-0.9465479
12.87455439567566,-3127.0,-8672.45,0.45,87.56,-0.96031
12.924309968948364,-3484.0,-1042.03,6.15,-13.03,0.98571473
12.97050166130066,-3193.0,8884.09,5.1,-74.73,0.95810837
13.014896869659424,-2749.0,11757.02,2.55,-85.73,0.89727914
13.05637788772583,-2184.0,12467.62,-0.6,-85.01,0.46024054
13.10415506362915,-1701.0,5612.24,-3.45,-51.02,-0.65070635
13.149385690689087,-1673.0,-88.53,-1.05,66.4,-0.18224952
13.19045615196228,-1622.0,4465.82,1.5,90.18,0.98102343
13.233329772949219,-1287.0,9605.83,-0.3,-12.42,0.8604485
13.276136636734009,-819.0,11803.97,-3.0,-85.48,0.6647655
13.319945335388184,-415.0,1559.79,-6.3,-13.0,-0.90861374
13.364780187606812,-627.0,-6916.33,-2.55,75.91,-0.76770365
13.409441947937012,-874.0,345.54,1.95,25.92,0.91135955
13.45162844657898,-626.0,8350.03,0.6,-25.05,0.96846044
13.496135950088501,-160.0,10680.25,-3.3,-86.26,0.50551426
13.540202617645264,199.0,778.82,-7.05,-12.98,-0.92892444
13.584080696105957,-16.0,-7611.64,-4.95,63.43,-0.8060374
13.625862121582031,-460.0,-9990.09,-0.45,99.08,-0.32696557
13.672680616378784,-769.0,0.0,2.85,0.0,0.977733
13.717825651168823,-485.0,8827.45,-0.3,-112.43,0.95934844
13.76344895362854,-178.0,1640.76,-4.8,-51.81,-0.8957038
13.807913780212402,-389.0,-7414.9,-3.3,75.83,-0.9239797
13.851330518722534,-758.0,-4258.94,0.45,51.11,0.6407676
13.896311521530151,-664.0,5393.84,-1.2,-77.05,0.9069838
13.941660404205322,-362.0,2743.48,-6.75,-167.18,-0.61983395
13.984071493148804,-497.0,-6101.69,-7.2,-25.42,-0.9929457
14.030386447906494,-897.0,-11169.51,-5.1,36.96,-0.9796575
14.072892665863037,-1491.0,-14310.56,-1.8,130.46,-0.88156575
14.1203453540802,-2022.0,-2920.96,0.6,-25.77,0.99079794
14.166874408721924,-1981.0,-2172.4,-4.5,-143.38,-0.85405767
14.210394144058228,-2260.0,-9048.26,-4.65,-12.57,-0.9912236
14.252768754959106,-2762.0,-12893.29,-3.45,12.16,-0.9466467
14.293851137161255,-3353.0,-13746.8,-1.35,71.93,-0.473957
14.337862730026245,-3936.0,-12316.48,0.0,0.0,-0.064058
14.383517026901245,-4408.0,-9324.01,0.3,0.0,0.33639708
14.427849054336548,-4597.0,-2596.95,-1.95,-64.92,0.271803
14.472460985183716,-4759.0,-5676.04,-5.85,-25.42,-0.93874013
14.51980471611023,-5120.0,-6292.52,-6.9,0.0,-0.0801243
14.563758611679077,-4985.0,5697.28,-13.5,-140.31,0.06975714
14.608648777008057,-4823.0,-1657.36,-23.85,-143.93,-0.94981176
14.653164625167847,-5092.0,-5662.61,-30.45,-152.13,-0.26839924
14.699999809265137,-4959.0,6140.65,-43.05,-290.21,0.35695404
14.744067430496216,-4790.0,-258.35,-61.2,-413.37,-0.722018
14.788641452789307,-4913.0,-430.89,-82.5,-491.21,0.6736881
14.834526062011719,-4771.0,4632.75,-109.65,-644.37,0.70053416
14.87808609008789,-4626.0,0.0,-138.0,-765.05,-0.7024193
14.919899225234985,-4804.0,-4037.68,-172.8,-858.01,-0.16281682
14.95962405204773,-4884.0,-342.0,153.9,-782.32,0.47411415
15.002914428710938,-4865.0,-1541.1,119.7,-719.18,-0.7013456
15.048023462295532,-5010.0,-3687.56,91.95,-615.99,-0.42599025
15.089558124542236,-4930.0,5503.67,67.65,-575.38,0.686919
15.134592294692993,-4761.0,-602.41,48.45,-413.08,-0.9612432
15.177911281585693,-4964.0,-4659.44,36.15,-266.86,-0.17607345
15.220901250839233,-5010.0,3232.39,25.35,-293.47,0.22570062
15.26547646522522,-4851.0,2990.43,14.7,-230.69,-0.41518092
15.307901859283447,-4899.0,-1974.59,7.65,-180.29,-0.49510178
15.353149890899658,-5018.0,-2564.1,1.95,-141.03,-0.2747937
15.398179054260254,-4902.0,3725.03,-6.15,-253.98,-0.27967557
15.441499710083008,-4879.0,-603.86,-13.65,-181.16,-0.57307696
15.48732042312622,-5000.0,-2814.74,-20.55,-179.12,-0.26214954
15.535537719726562,-4928.0,3853.89,-33.0,-364.44,-0.0035637466
15.581270694732666,-4832.0,947.3,-47.1,-322.94,-0.22354867
15.625189304351807,-4821.0,687.05,-64.65,-425.11,0.3352857
15.671502590179443,-4745.0,2883.31,-89.55,-572.42,0.6006769
15.718421459197998,-4620.0,1358.23,-117.75,-674.87,-0.3204592
15.765332460403442,-4680.0,-2849.48,-155.1,-842.27,-0.5286205
15.80874490737915,-4834.0,-1764.11,169.05,-844.25,0.4643711
15.852171897888184,-4803.0,765.83,135.45,-765.83,0.0072593307
15.896486043930054,-4813.0,-1691.47,103.95,-659.68,-0.7764971
15.942259073257446,-4969.0,-3298.38,78.3,-520.13,-0.38280153
15.98771047592163,-4954.0,4769.08,55.5,-502.01,0.21133307
16.033593893051147,-4863.0,-1794.26,37.95,-320.4,-0.88151664
16.080482482910156,-5049.0,-4313.26,28.95,-190.29,-0.059065208
16.124003410339355,-4916.0,4624.96,17.4,-239.66,0.2942305
16.169899225234985,-4809.0,-1459.98,6.6,-167.47,-0.80192745
16.215447902679443,-5037.0,-6464.07,2.85,-88.15,-0.54378146
16.25824737548828,-4973.0,5132.95,-5.1,-176.71,0.028041728
16.305297374725342,-4850.0,-2224.5,-15.45,-166.84,-0.9181781
16.352814435958862,-5103.0,-3741.5,-21.6,-127.55,-0.13458827
16.400686264038086,-4916.0,4962.99,-35.85,-340.68,-0.23900199
16.447752714157104,-4812.0,-259.88,-52.2,-376.82,-0.52705294
16.492358684539795,-4887.0,-767.92,-72.3,-486.35,0.58563256
16.54277229309082,-4730.0,5056.37,-100.35,-634.12,0.7997359
16.591228008270264,-4473.0,848.61,-136.65,-789.21,-0.66294754
16.642866849899292,-4595.0,-2258.28,-175.2,-865.67,0.18050891
16.686732292175293,-4605.0,677.28,144.75,-825.43,0.5251488
16.73765516281128,-4424.0,1953.79,109.5,-700.82,-0.41752455
16.78627109527588,-4487.0,-3875.97,81.3,-543.48,-0.9365197
16.831471920013428,-4724.0,-4772.27,60.9,-452.11,0.17669775
16.875258445739746,-4837.0,-1553.87,43.35,-362.57,0.2686038
16.920830488204956,-4843.0,0.0,27.3,-303.8,-0.057581764
16.96975612640381,-4843.0,0.0,14.7,-251.77,0.013187031
17.01762890815735,-4843.0,0.0,5.4,-224.79,-0.013017187
17.05849862098694,-4843.0,0.0,-3.3,-211.34,-0.09508639
17.102807760238647,-4843.0,0.0,-13.5,-225.19,-0.18452759
17.149895906448364,-4843.0,0.0,-24.15,-264.83,-0.13689494
17.192341089248657,-4843.0,0.0,-36.9,-317.35,0.21996953
17.23618483543396,-4810.0,1631.18,-53.4,-412.09,0.46971372
